time,pitch
6.486666666666667,--undefined--
6.493333333333334,--undefined--
6.5,--undefined--
6.506666666666667,--undefined--
6.513333333333334,--undefined--
6.5200000000000005,--undefined--
6.526666666666667,--undefined--
6.533333333333334,--undefined--
6.54,--undefined--
6.546666666666667,--undefined--
6.553333333333334,--undefined--
6.5600000000000005,--undefined--
6.566666666666667,--undefined--
6.573333333333334,--undefined--
6.58,--undefined--
6.586666666666667,--undefined--
6.593333333333334,--undefined--
6.6000000000000005,--undefined--
6.606666666666667,--undefined--
6.613333333333334,--undefined--
6.62,--undefined--
6.626666666666667,--undefined--
6.633333333333334,--undefined--
6.640000000000001,--undefined--
6.646666666666667,--undefined--
6.653333333333333,--undefined--
6.66,--undefined--
6.666666666666667,--undefined--
6.673333333333334,--undefined--
6.680000000000001,--undefined--
6.686666666666667,--undefined--
6.693333333333333,--undefined--
6.7,--undefined--
6.706666666666667,--undefined--
6.713333333333334,--undefined--
6.720000000000001,--undefined--
6.7266666666666675,--undefined--
6.733333333333333,--undefined--
6.74,--undefined--
6.746666666666667,--undefined--
6.753333333333334,--undefined--
6.760000000000001,--undefined--
6.7666666666666675,--undefined--
6.773333333333333,--undefined--
6.78,--undefined--
6.786666666666667,--undefined--
6.793333333333334,--undefined--
6.800000000000001,--undefined--
6.8066666666666675,--undefined--
6.8133333333333335,--undefined--
6.82,--undefined--
6.826666666666667,--undefined--
6.833333333333334,--undefined--
6.840000000000001,--undefined--
6.846666666666667,--undefined--
6.8533333333333335,--undefined--
6.86,--undefined--
6.866666666666667,--undefined--
6.873333333333334,--undefined--
6.880000000000001,--undefined--
6.886666666666667,--undefined--
6.8933333333333335,--undefined--
6.9,--undefined--
6.906666666666667,--undefined--
6.913333333333334,--undefined--
6.920000000000001,--undefined--
6.926666666666667,--undefined--
6.933333333333334,--undefined--
6.94,--undefined--
6.946666666666667,--undefined--
6.953333333333334,--undefined--
6.960000000000001,--undefined--
6.966666666666667,--undefined--
6.973333333333334,--undefined--
6.98,--undefined--
6.986666666666667,--undefined--
6.993333333333334,--undefined--
7.000000000000001,--undefined--
7.006666666666667,--undefined--
7.013333333333334,--undefined--
7.0200000000000005,--undefined--
7.026666666666667,--undefined--
7.033333333333334,--undefined--
7.04,--undefined--
7.046666666666667,--undefined--
7.053333333333334,--undefined--
7.0600000000000005,--undefined--
7.066666666666667,--undefined--
7.073333333333334,--undefined--
7.08,--undefined--
7.086666666666667,--undefined--
7.093333333333334,--undefined--
7.1000000000000005,--undefined--
7.106666666666667,--undefined--
7.113333333333334,--undefined--
7.12,--undefined--
7.126666666666667,--undefined--
7.133333333333334,--undefined--
7.140000000000001,--undefined--
7.146666666666667,--undefined--
7.153333333333334,--undefined--
7.16,--undefined--
7.166666666666667,--undefined--
7.173333333333334,--undefined--
7.180000000000001,--undefined--
7.186666666666667,--undefined--
7.193333333333333,--undefined--
7.2,--undefined--
7.206666666666667,--undefined--
7.213333333333334,--undefined--
7.220000000000001,--undefined--
7.2266666666666675,--undefined--
7.233333333333333,--undefined--
7.24,--undefined--
7.246666666666667,--undefined--
7.253333333333334,--undefined--
7.260000000000001,--undefined--
7.2666666666666675,--undefined--
7.273333333333333,--undefined--
7.28,--undefined--
7.286666666666667,--undefined--
7.293333333333334,--undefined--
7.300000000000001,--undefined--
7.3066666666666675,--undefined--
7.3133333333333335,--undefined--
7.32,--undefined--
7.326666666666667,--undefined--
7.333333333333334,--undefined--
7.340000000000001,--undefined--
7.346666666666668,--undefined--
7.3533333333333335,--undefined--
7.36,--undefined--
7.366666666666667,--undefined--
7.373333333333334,--undefined--
7.380000000000001,--undefined--
7.386666666666667,--undefined--
7.3933333333333335,--undefined--
7.4,--undefined--
7.406666666666667,--undefined--
7.413333333333334,--undefined--
7.420000000000001,--undefined--
7.426666666666667,--undefined--
7.433333333333334,--undefined--
7.44,--undefined--
7.446666666666667,--undefined--
7.453333333333334,--undefined--
7.460000000000001,--undefined--
7.466666666666667,--undefined--
7.473333333333334,--undefined--
7.48,--undefined--
7.486666666666667,--undefined--
7.493333333333334,--undefined--
7.500000000000001,--undefined--
7.506666666666667,--undefined--
7.513333333333334,--undefined--
7.5200000000000005,--undefined--
7.526666666666667,--undefined--
7.533333333333334,--undefined--
7.540000000000001,--undefined--
7.546666666666667,--undefined--
7.553333333333334,--undefined--
7.5600000000000005,--undefined--
7.566666666666667,--undefined--
7.573333333333334,--undefined--
7.58,--undefined--
7.586666666666667,--undefined--
7.593333333333334,--undefined--
7.6000000000000005,--undefined--
7.606666666666667,--undefined--
7.613333333333334,--undefined--
7.62,--undefined--
7.626666666666667,--undefined--
7.633333333333334,--undefined--
7.640000000000001,--undefined--
7.646666666666667,--undefined--
7.653333333333334,--undefined--
7.66,--undefined--
7.666666666666667,--undefined--
7.673333333333334,--undefined--
7.680000000000001,--undefined--
7.686666666666667,--undefined--
7.693333333333334,--undefined--
7.7,--undefined--
7.706666666666667,--undefined--
7.713333333333334,--undefined--
7.720000000000001,--undefined--
7.7266666666666675,--undefined--
7.733333333333333,--undefined--
7.74,--undefined--
7.746666666666667,--undefined--
7.753333333333334,--undefined--
7.760000000000001,--undefined--
7.7666666666666675,--undefined--
7.773333333333333,--undefined--
7.78,--undefined--
7.786666666666667,--undefined--
7.793333333333334,--undefined--
7.800000000000001,--undefined--
7.8066666666666675,--undefined--
7.8133333333333335,--undefined--
7.82,--undefined--
7.826666666666667,--undefined--
7.833333333333334,--undefined--
7.840000000000001,--undefined--
7.846666666666668,--undefined--
7.8533333333333335,--undefined--
7.86,--undefined--
7.866666666666667,--undefined--
7.873333333333334,--undefined--
7.880000000000001,--undefined--
7.886666666666668,--undefined--
7.8933333333333335,--undefined--
7.9,--undefined--
7.906666666666667,--undefined--
7.913333333333334,--undefined--
7.920000000000001,--undefined--
7.926666666666667,--undefined--
7.933333333333334,--undefined--
7.94,--undefined--
7.946666666666667,--undefined--
7.953333333333334,--undefined--
7.960000000000001,--undefined--
7.966666666666667,--undefined--
7.973333333333334,--undefined--
7.98,--undefined--
7.986666666666667,--undefined--
7.993333333333334,--undefined--
8,--undefined--
8.006666666666668,--undefined--
8.013333333333334,--undefined--
8.020000000000001,--undefined--
8.026666666666667,--undefined--
8.033333333333333,--undefined--
8.040000000000001,--undefined--
8.046666666666667,--undefined--
8.053333333333335,--undefined--
8.06,--undefined--
8.066666666666666,--undefined--
8.073333333333334,--undefined--
8.08,--undefined--
8.086666666666668,--undefined--
8.093333333333334,--undefined--
8.1,--undefined--
8.106666666666667,--undefined--
8.113333333333333,--undefined--
8.120000000000001,--undefined--
8.126666666666667,--undefined--
8.133333333333335,--undefined--
8.14,--undefined--
8.146666666666667,--undefined--
8.153333333333334,--undefined--
8.16,--undefined--
8.166666666666668,--undefined--
8.173333333333334,--undefined--
8.18,--undefined--
8.186666666666667,--undefined--
8.193333333333333,--undefined--
8.200000000000001,--undefined--
8.206666666666667,--undefined--
8.213333333333335,--undefined--
8.22,--undefined--
8.226666666666667,--undefined--
8.233333333333334,--undefined--
8.24,--undefined--
8.246666666666668,--undefined--
8.253333333333334,--undefined--
8.26,--undefined--
8.266666666666667,--undefined--
8.273333333333333,--undefined--
8.280000000000001,--undefined--
8.286666666666667,--undefined--
8.293333333333333,--undefined--
8.3,--undefined--
8.306666666666667,--undefined--
8.313333333333334,--undefined--
8.32,--undefined--
8.326666666666668,--undefined--
8.333333333333334,--undefined--
8.34,--undefined--
8.346666666666668,--undefined--
8.353333333333333,--undefined--
8.360000000000001,--undefined--
8.366666666666667,--undefined--
8.373333333333333,--undefined--
8.38,--undefined--
8.386666666666667,--undefined--
8.393333333333334,--undefined--
8.4,--undefined--
8.406666666666668,--undefined--
8.413333333333334,--undefined--
8.42,--undefined--
8.426666666666668,--undefined--
8.433333333333334,--undefined--
8.440000000000001,--undefined--
8.446666666666667,--undefined--
8.453333333333333,--undefined--
8.46,--undefined--
8.466666666666667,--undefined--
8.473333333333334,--undefined--
8.48,--undefined--
8.486666666666666,--undefined--
8.493333333333334,--undefined--
8.5,--undefined--
8.506666666666668,--undefined--
8.513333333333334,--undefined--
8.520000000000001,--undefined--
8.526666666666667,--undefined--
8.533333333333333,--undefined--
8.540000000000001,--undefined--
8.546666666666667,--undefined--
8.553333333333335,--undefined--
8.56,--undefined--
8.566666666666666,--undefined--
8.573333333333334,--undefined--
8.58,--undefined--
8.586666666666668,--undefined--
8.593333333333334,--undefined--
8.600000000000001,--undefined--
8.606666666666667,--undefined--
8.613333333333333,--undefined--
8.620000000000001,--undefined--
8.626666666666667,--undefined--
8.633333333333335,--undefined--
8.64,--undefined--
8.646666666666667,--undefined--
8.653333333333334,--undefined--
8.66,--undefined--
8.666666666666668,--undefined--
8.673333333333334,--undefined--
8.68,--undefined--
8.686666666666667,--undefined--
8.693333333333333,--undefined--
8.700000000000001,--undefined--
8.706666666666667,--undefined--
8.713333333333335,--undefined--
8.72,--undefined--
8.726666666666667,--undefined--
8.733333333333334,--undefined--
8.74,--undefined--
8.746666666666668,--undefined--
8.753333333333334,--undefined--
8.76,--undefined--
8.766666666666667,--undefined--
8.773333333333333,--undefined--
8.780000000000001,--undefined--
8.786666666666667,--undefined--
8.793333333333335,--undefined--
8.8,--undefined--
8.806666666666667,--undefined--
8.813333333333334,--undefined--
8.82,--undefined--
8.826666666666668,--undefined--
8.833333333333334,--undefined--
8.84,--undefined--
8.846666666666668,--undefined--
8.853333333333333,--undefined--
8.860000000000001,--undefined--
8.866666666666667,--undefined--
8.873333333333333,--undefined--
8.88,--undefined--
8.886666666666667,--undefined--
8.893333333333334,--undefined--
8.9,--undefined--
8.906666666666668,--undefined--
8.913333333333334,--undefined--
8.92,--undefined--
8.926666666666668,--undefined--
8.933333333333334,--undefined--
8.940000000000001,--undefined--
8.946666666666667,--undefined--
8.953333333333333,--undefined--
8.96,--undefined--
8.966666666666667,--undefined--
8.973333333333334,--undefined--
8.98,--undefined--
8.986666666666666,--undefined--
8.993333333333334,--undefined--
9,--undefined--
9.006666666666668,--undefined--
9.013333333333334,--undefined--
9.020000000000001,--undefined--
9.026666666666667,--undefined--
9.033333333333333,--undefined--
9.040000000000001,--undefined--
9.046666666666667,--undefined--
9.053333333333335,--undefined--
9.06,--undefined--
9.066666666666666,--undefined--
9.073333333333334,--undefined--
9.08,--undefined--
9.086666666666668,--undefined--
9.093333333333334,--undefined--
9.100000000000001,--undefined--
9.106666666666667,--undefined--
9.113333333333333,--undefined--
9.120000000000001,--undefined--
9.126666666666667,--undefined--
9.133333333333335,--undefined--
9.14,--undefined--
9.146666666666667,--undefined--
9.153333333333334,--undefined--
9.16,--undefined--
9.166666666666668,--undefined--
9.173333333333334,--undefined--
9.18,--undefined--
9.186666666666667,--undefined--
9.193333333333333,--undefined--
9.200000000000001,--undefined--
9.206666666666667,--undefined--
9.213333333333335,--undefined--
9.22,--undefined--
9.226666666666667,--undefined--
9.233333333333334,--undefined--
9.24,--undefined--
9.246666666666668,--undefined--
9.253333333333334,--undefined--
9.26,--undefined--
9.266666666666667,--undefined--
9.273333333333333,--undefined--
9.280000000000001,--undefined--
9.286666666666667,--undefined--
9.293333333333335,--undefined--
9.3,--undefined--
9.306666666666667,--undefined--
9.313333333333334,--undefined--
9.32,--undefined--
9.326666666666668,--undefined--
9.333333333333334,--undefined--
9.34,--undefined--
9.346666666666668,--undefined--
9.353333333333333,--undefined--
9.360000000000001,--undefined--
9.366666666666667,--undefined--
9.373333333333333,--undefined--
9.38,--undefined--
9.386666666666667,--undefined--
9.393333333333334,--undefined--
9.4,--undefined--
9.406666666666668,--undefined--
9.413333333333334,--undefined--
9.42,--undefined--
9.426666666666668,--undefined--
9.433333333333334,--undefined--
9.440000000000001,--undefined--
9.446666666666667,--undefined--
9.453333333333333,--undefined--
9.46,--undefined--
9.466666666666667,--undefined--
9.473333333333334,--undefined--
9.48,--undefined--
9.486666666666668,--undefined--
9.493333333333334,--undefined--
9.5,--undefined--
9.506666666666668,--undefined--
9.513333333333334,--undefined--
9.520000000000001,--undefined--
9.526666666666667,--undefined--
9.533333333333333,--undefined--
9.540000000000001,--undefined--
9.546666666666667,--undefined--
9.553333333333335,--undefined--
9.56,--undefined--
9.566666666666666,--undefined--
9.573333333333334,--undefined--
9.58,--undefined--
9.586666666666668,--undefined--
9.593333333333334,--undefined--
9.600000000000001,--undefined--
9.606666666666667,--undefined--
9.613333333333333,--undefined--
9.620000000000001,--undefined--
9.626666666666667,--undefined--
9.633333333333335,--undefined--
9.64,--undefined--
9.646666666666667,--undefined--
9.653333333333334,--undefined--
9.66,--undefined--
9.666666666666668,--undefined--
9.673333333333334,--undefined--
9.680000000000001,--undefined--
9.686666666666667,--undefined--
9.693333333333333,--undefined--
9.700000000000001,--undefined--
9.706666666666667,--undefined--
9.713333333333335,--undefined--
9.72,--undefined--
9.726666666666667,--undefined--
9.733333333333334,--undefined--
9.74,--undefined--
9.746666666666668,--undefined--
